acquisition,RX_level,RX_difference,std_noise,PMR,SNR
898,-78.925437,3.241798,44.0,7.422049,0.574562
898,-78.925437,3.241798,44.0,7.422049,0.574562
899,-79.075546,3.396996,40.0,7.732593,0.424454
899,-79.075546,3.396996,40.0,7.732593,0.424454
900,-79.053466,3.48468,44.0,8.026109,0.446533
900,-79.053466,3.48468,44.0,8.026109,0.446533
901,-79.284126,3.39579,44.0,8.104861,0.215874
901,-79.284126,3.39579,44.0,8.104861,0.215874
902,-79.128997,3.472626,44.0,7.839671,0.371002
902,-79.128997,3.472626,44.0,7.839671,0.371002
903,-79.133483,3.207588,40.0,7.657413,0.366516
903,-79.133483,3.207588,40.0,7.657413,0.366516
904,-79.263267,2.995682,36.0,7.539633,0.236732
904,-79.263267,2.995682,36.0,7.539633,0.236732
905,-78.983558,3.126739,40.0,7.420198,0.516441
905,-78.983558,3.126739,40.0,7.420198,0.516441
906,-79.158233,3.074791,44.0,7.594042,0.341766
906,-79.158233,3.074791,44.0,7.594042,0.341766
907,-79.267898,3.07431,40.0,7.688012,0.232101
907,-79.267898,3.07431,40.0,7.688012,0.232101
908,-79.060081,3.18,44.0,7.604603,0.439919
908,-79.060081,3.18,44.0,7.604603,0.439919
909,-79.151466,3.518288,44.0,8.037194,0.348534
909,-79.151466,3.518288,44.0,8.037194,0.348534
910,-79.102195,3.30291,40.0,7.656357,0.397804
910,-79.102195,3.30291,40.0,7.656357,0.397804
911,-79.237922,2.980576,40.0,7.448492,0.262077
911,-79.237922,2.980576,40.0,7.448492,0.262077
912,-79.09774,3.058701,44.0,7.455898,0.40226
912,-79.09774,3.058701,44.0,7.455898,0.40226
913,-79.302742,3.364563,44.0,7.943238,0.197258
913,-79.302742,3.364563,44.0,7.943238,0.197258
914,-79.335517,3.599365,40.0,8.225746,0.164482
914,-79.335517,3.599365,40.0,8.225746,0.164482
915,-79.113342,3.526375,44.0,8.255209,0.386658
915,-79.113342,3.526375,44.0,8.255209,0.386658
916,-79.053466,3.404015,44.0,7.937227,0.446533
916,-79.053466,3.404015,44.0,7.937227,0.446533
917,-79.249427,3.558792,36.0,8.368007,0.250572
917,-79.249427,3.558792,36.0,8.368007,0.250572
918,-79.068916,3.467949,48.0,7.906773,0.431084
918,-79.068916,3.467949,48.0,7.906773,0.431084
919,-79.042472,3.285751,40.0,7.617301,0.457527
919,-79.042472,3.285751,40.0,7.617301,0.457527
920,-79.102195,3.209198,40.0,7.570005,0.397804
920,-79.102195,3.209198,40.0,7.570005,0.397804
921,-79.106651,3.2201,40.0,7.659924,0.393349
921,-79.106651,3.2201,40.0,7.659924,0.393349
922,-79.323783,3.658112,40.0,8.247509,0.176216
922,-79.323783,3.658112,40.0,8.247509,0.176216
923,-79.212715,3.542908,44.0,8.123617,0.287285
923,-79.212715,3.542908,44.0,8.123617,0.287285
924,-79.247123,3.392464,44.0,8.004179,0.252876
924,-79.247123,3.392464,44.0,8.004179,0.252876
925,-79.235626,3.568771,44.0,8.284131,0.264374
925,-79.235626,3.568771,44.0,8.284131,0.264374
926,-79.307411,3.4552,44.0,8.140276,0.192589
926,-79.307411,3.4552,44.0,8.140276,0.192589
927,-79.165008,4.051811,44.0,8.706392,0.334991
927,-79.165008,4.051811,44.0,8.706392,0.334991
928,-78.983558,3.313545,40.0,7.686582,0.516441
928,-78.983558,3.313545,40.0,7.686582,0.516441
929,-79.267898,3.685562,40.0,8.281366,0.232101
929,-79.267898,3.685562,40.0,8.281366,0.232101
930,-79.235626,3.553879,44.0,8.067586,0.264374
930,-79.235626,3.553879,44.0,8.067586,0.264374
931,-79.142471,3.114952,40.0,7.572053,0.357529
931,-79.142471,3.114952,40.0,7.572053,0.357529
932,-78.929718,3.212036,40.0,7.397413,0.570282
932,-78.929718,3.212036,40.0,7.397413,0.570282
933,-79.135726,3.164238,40.0,7.523148,0.364273
933,-79.135726,3.164238,40.0,7.523148,0.364273
934,-79.075546,3.279152,44.0,7.543562,0.424454
934,-79.075546,3.279152,44.0,7.543562,0.424454
935,-79.423355,3.525871,40.0,8.087592,0.076645
935,-79.423355,3.525871,40.0,8.087592,0.076645
936,-79.527717,3.529747,44.0,8.278492,-0.027718
936,-79.527717,3.529747,44.0,8.278492,-0.027718
937,-79.115577,3.260147,44.0,7.740796,0.384422
937,-79.115577,3.260147,44.0,7.740796,0.384422
938,-79.430557,3.564224,40.0,8.412986,0.069443
938,-79.430557,3.564224,40.0,8.412986,0.069443
939,-79.314422,3.768806,40.0,8.458336,0.185577
939,-79.314422,3.768806,40.0,8.458336,0.185577
940,-79.375656,3.787308,44.0,8.524608,0.124344
940,-79.375656,3.787308,44.0,8.524608,0.124344
941,-79.263267,3.767265,44.0,8.55188,0.236732
941,-79.263267,3.767265,44.0,8.55188,0.236732
942,-78.938285,3.298454,48.0,7.518219,0.561714
942,-78.938285,3.298454,48.0,7.518219,0.561714
943,-79.064498,3.171249,44.0,7.548012,0.435501
943,-79.064498,3.171249,44.0,7.548012,0.435501
944,-79.196754,3.187897,40.0,7.660677,0.303246
944,-79.196754,3.187897,40.0,7.660677,0.303246
945,-79.263267,3.270081,36.0,7.776037,0.236732
945,-79.263267,3.270081,36.0,7.776037,0.236732
946,-79.27021,3.385956,40.0,8.070791,0.22979
946,-79.27021,3.385956,40.0,8.070791,0.22979
947,-79.205871,3.603783,44.0,8.160635,0.294128
947,-79.205871,3.603783,44.0,8.160635,0.294128
948,-79.00093,3.395752,48.0,7.639507,0.499069
948,-79.00093,3.395752,48.0,7.639507,0.499069
949,-79.265579,3.521202,44.0,7.97835,0.234421
949,-79.265579,3.521202,44.0,7.97835,0.234421
950,-79.093292,3.301567,44.0,7.64903,0.406708
950,-79.093292,3.301567,44.0,7.64903,0.406708
951,-79.281799,3.38269,44.0,7.92295,0.218201
951,-79.281799,3.38269,44.0,7.92295,0.218201
952,-79.340225,3.816261,44.0,8.607026,0.159775
952,-79.340225,3.816261,44.0,8.607026,0.159775
953,-78.970581,3.424866,44.0,7.702629,0.529419
953,-78.970581,3.424866,44.0,7.702629,0.529419
954,-79.180847,3.299515,44.0,7.708179,0.319153
954,-79.180847,3.299515,44.0,7.708179,0.319153
955,-79.319099,3.303444,36.0,7.82444,0.180901
955,-79.319099,3.303444,36.0,7.82444,0.180901
956,-79.522804,3.747375,40.0,8.550243,-0.022804
956,-79.522804,3.747375,40.0,8.550243,-0.022804
957,-79.387527,3.754852,44.0,8.478975,0.112473
957,-79.387527,3.754852,44.0,8.478975,0.112473
958,-79.413772,3.247864,40.0,7.906993,0.086227
958,-79.413772,3.247864,40.0,7.906993,0.086227
959,-79.385154,3.382027,44.0,8.012269,0.114845
959,-79.385154,3.382027,44.0,8.012269,0.114845
960,-79.309745,3.536629,40.0,8.344988,0.190254
960,-79.309745,3.536629,40.0,8.344988,0.190254
961,-79.027122,3.344902,44.0,7.738532,0.472878
961,-79.027122,3.344902,44.0,7.738532,0.472878
962,-79.347282,3.161995,44.0,7.703017,0.152718
962,-79.347282,3.161995,44.0,7.703017,0.152718
963,-79.120048,3.412033,40.0,7.896535,0.379951
963,-79.120048,3.412033,40.0,7.896535,0.379951
964,-79.457061,3.93721,44.0,8.796237,0.042938
964,-79.457061,3.93721,44.0,8.796237,0.042938
965,-79.091072,3.352478,44.0,7.784666,0.408928
965,-79.091072,3.352478,44.0,7.784666,0.408928
966,-78.970581,3.291443,44.0,7.518936,0.529419
966,-78.970581,3.291443,44.0,7.518936,0.529419
967,-79.319099,3.350952,44.0,8.023015,0.180901
967,-79.319099,3.350952,44.0,8.023015,0.180901
968,-79.088851,3.661926,40.0,8.272991,0.411148
968,-79.088851,3.661926,40.0,8.272991,0.411148
969,-79.153724,3.444672,44.0,7.912455,0.346275
969,-79.153724,3.444672,44.0,7.912455,0.346275
970,-79.057876,3.319641,44.0,7.653337,0.442123
970,-79.057876,3.319641,44.0,7.653337,0.442123
971,-79.378028,3.508804,40.0,8.100372,0.121971
971,-79.378028,3.508804,40.0,8.100372,0.121971
972,-79.483726,3.36689,44.0,8.275928,0.016273
972,-79.483726,3.36689,44.0,8.275928,0.016273
973,-79.169525,3.411194,44.0,7.895276,0.330475
973,-79.169525,3.411194,44.0,7.895276,0.330475
974,-79.333168,3.211578,44.0,7.824918,0.166832
974,-79.333168,3.211578,44.0,7.824918,0.166832
975,-79.385154,3.417061,44.0,7.981686,0.114845
975,-79.385154,3.417061,44.0,7.981686,0.114845
976,-79.444992,3.414963,44.0,8.19808,0.055008
976,-79.444992,3.414963,44.0,8.19808,0.055008
977,-79.373283,3.589661,40.0,8.532051,0.126717
977,-79.373283,3.589661,40.0,8.532051,0.126717
978,-79.09552,3.169891,44.0,7.573491,0.40448
978,-79.09552,3.169891,44.0,7.573491,0.40448
979,-79.288772,3.190063,40.0,7.719518,0.211227
979,-79.288772,3.190063,40.0,7.719518,0.211227
980,-79.251731,3.480247,44.0,8.142249,0.248268
980,-79.251731,3.480247,44.0,8.142249,0.248268
981,-79.237922,3.636925,44.0,8.477126,0.262077
981,-79.237922,3.636925,44.0,8.477126,0.262077
982,-79.307411,3.291527,48.0,7.889904,0.192589
982,-79.307411,3.291527,48.0,7.889904,0.192589
983,-79.483726,3.258621,44.0,7.986644,0.016273
983,-79.483726,3.258621,44.0,7.986644,0.016273
984,-79.500778,3.651863,44.0,8.388106,-0.000778
984,-79.500778,3.651863,44.0,8.388106,-0.000778
985,-79.208152,3.583168,44.0,8.364219,0.291847
985,-79.208152,3.583168,44.0,8.364219,0.291847
986,-79.251731,3.123322,40.0,7.663389,0.248268
986,-79.251731,3.123322,40.0,7.663389,0.248268
987,-79.522804,3.647942,40.0,8.321996,-0.022804
987,-79.522804,3.647942,40.0,8.321996,-0.022804
988,-79.106651,3.495026,44.0,7.978057,0.393349
988,-79.106651,3.495026,44.0,7.978057,0.393349
989,-79.44017,3.881836,44.0,8.666206,0.05983
989,-79.44017,3.881836,44.0,8.666206,0.05983
990,-79.144714,3.329475,40.0,7.738896,0.355286
990,-79.144714,3.329475,40.0,7.738896,0.355286
991,-79.260963,3.500488,40.0,8.121539,0.239037
991,-79.260963,3.500488,40.0,8.121539,0.239037
992,-79.086631,3.335793,44.0,7.741659,0.413368
992,-79.086631,3.335793,44.0,7.741659,0.413368
993,-79.111106,3.311951,40.0,7.643296,0.388893
993,-79.111106,3.311951,40.0,7.643296,0.388893
994,-79.397056,3.653542,36.0,8.557593,0.102943
994,-79.397056,3.653542,36.0,8.557593,0.102943
995,-79.260963,3.27655,48.0,7.843454,0.239037
995,-79.260963,3.27655,48.0,7.843454,0.239037
996,-79.373283,3.471306,44.0,8.064687,0.126717
996,-79.373283,3.471306,44.0,8.064687,0.126717
997,-79.088851,3.495163,44.0,7.868629,0.411148
997,-79.088851,3.495163,44.0,7.868629,0.411148
998,-79.231033,3.432968,48.0,7.860889,0.268967
998,-79.231033,3.432968,48.0,7.860889,0.268967
999,-79.354362,3.619003,40.0,8.314172,0.145638
999,-79.354362,3.619003,40.0,8.314172,0.145638
1000,-79.031501,3.367447,48.0,7.685483,0.468498
1000,-79.031501,3.367447,48.0,7.685483,0.468498
1001,-79.205871,3.427345,44.0,8.012349,0.294128
1001,-79.205871,3.427345,44.0,8.012349,0.294128
1002,-79.009643,3.287834,44.0,7.620534,0.490356
1002,-79.009643,3.287834,44.0,7.620534,0.490356
1003,-79.149215,3.399628,44.0,7.838942,0.350784
1003,-79.149215,3.399628,44.0,7.838942,0.350784
1004,-79.205871,3.335922,44.0,7.904575,0.294128
1004,-79.205871,3.335922,44.0,7.904575,0.294128
1005,-79.155975,3.20961,40.0,7.578562,0.344025
1005,-79.155975,3.20961,40.0,7.578562,0.344025
1006,-79.174049,3.619255,36.0,8.24297,0.325951
1006,-79.174049,3.619255,36.0,8.24297,0.325951
1007,-79.124519,3.324219,48.0,7.746435,0.375481
1007,-79.124519,3.324219,48.0,7.746435,0.375481
1008,-79.219573,3.509521,44.0,8.169349,0.280426
1008,-79.219573,3.509521,44.0,8.169349,0.280426
1009,-79.133483,3.417892,40.0,7.845863,0.366516
1009,-79.133483,3.417892,40.0,7.845863,0.366516
1010,-79.316757,3.476608,40.0,7.957356,0.183243
1010,-79.316757,3.476608,40.0,7.957356,0.183243
1011,-79.554824,3.961021,44.0,8.828296,-0.054825
1011,-79.554824,3.961021,44.0,8.828296,-0.054825
1012,-79.09774,3.340897,40.0,7.70766,0.40226
1012,-79.09774,3.340897,40.0,7.70766,0.40226
1013,-79.333168,3.922539,44.0,8.934771,0.166832
1013,-79.333168,3.922539,44.0,8.934771,0.166832
1014,-79.178581,3.350578,44.0,7.738919,0.321419
1014,-79.178581,3.350578,44.0,7.738919,0.321419
1015,-79.447402,4.028961,44.0,8.878759,0.052597
1015,-79.447402,4.028961,44.0,8.878759,0.052597
1016,-79.160484,3.260078,44.0,7.630003,0.339516
1016,-79.160484,3.260078,44.0,7.630003,0.339516
1017,-79.240219,3.478409,44.0,8.146732,0.259781
1017,-79.240219,3.478409,44.0,8.146732,0.259781
1018,-79.27021,3.242386,40.0,7.773132,0.22979
1018,-79.27021,3.242386,40.0,7.773132,0.22979
1019,-79.418563,3.865639,44.0,8.642174,0.081436
1019,-79.418563,3.865639,44.0,8.642174,0.081436
1020,-79.459472,3.700676,40.0,8.363334,0.040527
1020,-79.459472,3.700676,40.0,8.363334,0.040527
1021,-79.247123,3.380554,40.0,7.863514,0.252876
1021,-79.247123,3.380554,40.0,7.863514,0.252876
1022,-79.247123,3.79689,40.0,8.582193,0.252876
1022,-79.247123,3.79689,40.0,8.582193,0.252876
1023,-79.226448,3.345627,40.0,7.835148,0.273552
1023,-79.226448,3.345627,40.0,7.835148,0.273552
1024,-79.212715,3.364014,40.0,7.918716,0.287285
1024,-79.212715,3.364014,40.0,7.918716,0.287285
1025,-79.466735,3.771194,48.0,8.443666,0.033264
1025,-79.466735,3.771194,48.0,8.443666,0.033264
1026,-79.295753,3.464127,36.0,7.969513,0.204247
1026,-79.295753,3.464127,36.0,7.969513,0.204247
1027,-79.20359,3.772995,36.0,8.608992,0.29641
1027,-79.20359,3.772995,36.0,8.608992,0.29641
1028,-79.247123,3.568184,44.0,8.03227,0.252876
1028,-79.247123,3.568184,44.0,8.03227,0.252876
1029,-78.977066,3.418884,44.0,7.693388,0.522934
1029,-78.977066,3.418884,44.0,7.693388,0.522934
1030,-79.498336,4.024612,40.0,8.879131,0.001663
1030,-79.498336,4.024612,40.0,8.879131,0.001663
1031,-79.619567,3.713463,36.0,8.471938,-0.119568
1031,-79.619567,3.713463,36.0,8.471938,-0.119568
1032,-79.126762,3.292915,44.0,7.705945,0.373238
1032,-79.126762,3.292915,44.0,7.705945,0.373238
1033,-79.567199,3.940453,44.0,8.905252,-0.0672
1033,-79.567199,3.940453,44.0,8.905252,-0.0672
1034,-79.411376,3.501152,40.0,8.11216,0.088623
1034,-79.411376,3.501152,40.0,8.11216,0.088623
1035,-79.274841,3.238251,40.0,7.755864,0.225159
1035,-79.274841,3.238251,40.0,7.755864,0.225159
1036,-79.199028,3.613419,44.0,8.319493,0.300972
1036,-79.199028,3.613419,44.0,8.319493,0.300972
1037,-79.128997,3.444023,44.0,7.926531,0.371002
1037,-79.128997,3.444023,44.0,7.926531,0.371002
1038,-79.153724,3.281013,40.0,7.71171,0.346275
1038,-79.153724,3.281013,40.0,7.71171,0.346275
1039,-79.326126,3.31089,40.0,7.856094,0.173874
1039,-79.326126,3.31089,40.0,7.856094,0.173874
1040,-79.309745,3.392822,48.0,7.976462,0.190254
1040,-79.309745,3.392822,48.0,7.976462,0.190254
1041,-79.237922,3.403374,44.0,7.952911,0.262077
1041,-79.237922,3.403374,44.0,7.952911,0.262077
1042,-79.120048,3.306358,44.0,7.664021,0.379951
1042,-79.120048,3.306358,44.0,7.664021,0.379951
1043,-79.122283,3.161468,48.0,7.529428,0.377716
1043,-79.122283,3.161468,48.0,7.529428,0.377716
1044,-79.233329,3.333298,40.0,7.93919,0.26667
1044,-79.233329,3.333298,40.0,7.93919,0.26667
1045,-79.368545,3.43248,40.0,8.270407,0.131454
1045,-79.368545,3.43248,40.0,8.270407,0.131454
1046,-79.382774,3.170006,44.0,7.827575,0.117226
1046,-79.382774,3.170006,44.0,7.827575,0.117226
1047,-79.286445,3.112564,40.0,7.636132,0.213554
1047,-79.286445,3.112564,40.0,7.636132,0.213554
1048,-79.071121,3.133865,44.0,7.474504,0.428879
1048,-79.071121,3.133865,44.0,7.474504,0.428879
1049,-79.330818,3.315109,40.0,7.918438,0.169182
1049,-79.330818,3.315109,40.0,7.918438,0.169182
1050,-79.418563,3.510818,36.0,8.481061,0.081436
1050,-79.418563,3.510818,36.0,8.481061,0.081436
1051,-79.14022,3.399521,40.0,7.855075,0.359779
1051,-79.14022,3.399521,40.0,7.855075,0.359779
1052,-79.088851,3.293068,40.0,7.645868,0.411148
1052,-79.088851,3.293068,40.0,7.645868,0.411148
1053,-79.602043,2.895164,48.0,7.698613,-0.102043
1053,-79.602043,2.895164,48.0,7.698613,-0.102043
1054,-79.005287,3.360046,44.0,7.675832,0.494713
1054,-79.005287,3.360046,44.0,7.675832,0.494713
1055,-78.983558,3.720535,44.0,8.060915,0.516441
1055,-78.983558,3.720535,44.0,8.060915,0.516441
1056,-79.592056,3.772751,44.0,8.753154,-0.092056
1056,-79.592056,3.772751,44.0,8.753154,-0.092056
1057,-79.071121,3.427376,44.0,7.861212,0.428879
1057,-79.071121,3.427376,44.0,7.861212,0.428879
1058,-79.356719,2.418518,52.0,7.060724,0.14328
1058,-79.356719,2.418518,52.0,7.060724,0.14328
1059,-79.574638,3.788727,44.0,8.724416,-0.074638
1059,-79.574638,3.788727,44.0,8.724416,-0.074638
1060,-79.217292,4.622581,48.0,9.064897,0.282707
1060,-79.217292,4.622581,48.0,9.064897,0.282707
1061,-79.552352,4.11692,36.0,8.954838,-0.052353
1061,-79.552352,4.11692,36.0,8.954838,-0.052353
1062,-79.920814,4.932869,44.0,10.180563,-0.420815
1062,-79.920814,4.932869,44.0,10.180563,-0.420815
1063,-79.326126,3.748634,48.0,9.051409,0.173874
1063,-79.326126,3.748634,48.0,9.051409,0.173874
1064,-79.705719,4.24324,40.0,9.57412,-0.205719
1064,-79.705719,4.24324,40.0,9.57412,-0.205719
1065,-79.430557,4.175827,48.0,9.177125,0.069443
1065,-79.430557,4.175827,48.0,9.177125,0.069443
1066,-79.288772,3.760071,44.0,8.223793,0.211227
1066,-79.288772,3.760071,44.0,8.223793,0.211227
1067,-78.957634,2.74144,48.0,7.031195,0.542366
1067,-78.957634,2.74144,48.0,7.031195,0.542366
1068,-79.228736,2.803528,48.0,7.337939,0.271263
1068,-79.228736,2.803528,48.0,7.337939,0.271263
1069,-79.068916,3.064957,52.0,7.426207,0.431084
1069,-79.068916,3.064957,52.0,7.426207,0.431084
1070,-79.567199,3.388733,48.0,8.170101,-0.0672
1070,-79.567199,3.388733,48.0,8.170101,-0.0672
1071,-79.09774,3.213203,48.0,7.696508,0.40226
1071,-79.09774,3.213203,48.0,7.696508,0.40226
1072,-79.018371,3.1726,48.0,7.585195,0.481628
1072,-79.018371,3.1726,48.0,7.585195,0.481628
1073,-79.291091,3.155746,44.0,7.731018,0.208908
1073,-79.291091,3.155746,44.0,7.731018,0.208908
1074,-78.990066,3.259888,48.0,7.664402,0.509933
1074,-78.990066,3.259888,48.0,7.664402,0.509933
1075,-79.314422,3.426743,48.0,8.145106,0.185577
1075,-79.314422,3.426743,48.0,8.145106,0.185577
1076,-79.020561,3.174782,52.0,7.572405,0.479439
1076,-79.020561,3.174782,52.0,7.572405,0.479439
1077,-79.363815,3.5056,44.0,8.46361,0.136185
1077,-79.363815,3.5056,44.0,8.46361,0.136185
1078,-79.387527,2.961601,44.0,7.757881,0.112473
1078,-79.387527,2.961601,44.0,7.757881,0.112473
1079,-79.344932,2.727104,44.0,7.36901,0.155067
1079,-79.344932,2.727104,44.0,7.36901,0.155067
1080,-79.423355,2.874374,44.0,7.758431,0.076645
1080,-79.423355,2.874374,44.0,7.758431,0.076645
1081,-79.349639,3.012886,48.0,7.721359,0.15036
1081,-79.349639,3.012886,48.0,7.721359,0.15036
1082,-79.031501,3.506363,44.0,7.894781,0.468498
1082,-79.031501,3.506363,44.0,7.894781,0.468498
1083,-79.19448,3.819748,48.0,8.634575,0.305519
1083,-79.19448,3.819748,48.0,8.634575,0.305519
1084,-79.215003,3.664009,44.0,8.263171,0.284996
1084,-79.215003,3.664009,44.0,8.263171,0.284996
1085,-79.055671,2.682724,44.0,7.11508,0.444328
1085,-79.055671,2.682724,44.0,7.11508,0.444328
1086,-79.102195,3.307777,44.0,7.701108,0.397804
1086,-79.102195,3.307777,44.0,7.701108,0.397804
1087,-78.921165,4.112022,44.0,8.411566,0.578835
1087,-78.921165,4.112022,44.0,8.411566,0.578835
1088,-78.87442,3.548019,48.0,7.764277,0.62558
1088,-78.87442,3.548019,48.0,7.764277,0.62558
1089,-78.851234,3.71209,48.0,7.87609,0.648766
1089,-78.851234,3.71209,48.0,7.87609,0.648766
1090,-78.763832,3.648041,44.0,7.704256,0.736168
1090,-78.763832,3.648041,44.0,7.704256,0.736168
1091,-78.778274,3.819962,44.0,7.924513,0.721725
1091,-78.778274,3.819962,44.0,7.924513,0.721725
1092,-78.803154,4.037949,48.0,8.088335,0.696846
1092,-78.803154,4.037949,48.0,8.088335,0.696846
1093,-79.031501,3.32457,44.0,7.579615,0.468498
1093,-79.031501,3.32457,44.0,7.579615,0.468498
1094,-79.071121,3.254974,44.0,7.552308,0.428879
1094,-79.071121,3.254974,44.0,7.552308,0.428879
1095,-79.335517,2.713341,44.0,7.359394,0.164482
1095,-79.335517,2.713341,44.0,7.359394,0.164482
1096,-79.158233,2.958687,48.0,7.386664,0.341766
1096,-79.158233,2.958687,48.0,7.386664,0.341766
1097,-79.713401,3.000458,48.0,7.934044,-0.213402
1097,-79.713401,3.000458,48.0,7.934044,-0.213402
1098,-79.692939,3.167191,48.0,8.184158,-0.19294
1098,-79.692939,3.167191,48.0,8.184158,-0.19294
1099,-79.708282,3.696159,40.0,8.757575,-0.208282
1099,-79.708282,3.696159,40.0,8.757575,-0.208282
1100,-79.814559,3.407928,40.0,8.413017,-0.31456
1100,-79.814559,3.407928,40.0,8.413017,-0.31456
1101,-79.513,3.99324,40.0,8.722729,-0.013
1101,-79.513,3.99324,40.0,8.722729,-0.013
1102,-79.423355,4.481529,44.0,9.34856,0.076645
1102,-79.423355,4.481529,44.0,9.34856,0.076645
1103,-79.577125,4.267235,36.0,9.172934,-0.077126
1103,-79.577125,4.267235,36.0,9.172934,-0.077126
1104,-79.572158,3.92733,36.0,8.794312,-0.072159
1104,-79.572158,3.92733,36.0,8.794312,-0.072159
1105,-79.64978,4.544601,40.0,9.465378,-0.14978
1105,-79.64978,4.544601,40.0,9.465378,-0.14978
1106,-79.854103,5.951538,44.0,11.370517,-0.354103
1106,-79.854103,5.951538,44.0,11.370517,-0.354103
1107,-79.476432,6.486008,36.0,11.736645,0.023567
1107,-79.476432,6.486008,36.0,11.736645,0.023567
1108,-79.461891,6.588272,48.0,11.960554,0.038109
1108,-79.461891,6.588272,48.0,11.960554,0.038109
1109,-79.654838,7.057152,40.0,12.902863,-0.154839
1109,-79.654838,7.057152,40.0,12.902863,-0.154839
1110,-79.894004,9.908043,40.0,18.450096,-0.394005
1110,-79.894004,9.908043,40.0,18.450096,-0.394005
1111,-79.049064,9.236145,40.0,15.286185,0.450935
1111,-79.049064,9.236145,40.0,15.286185,0.450935
1112,-79.894004,7.161407,40.0,13.478469,-0.394005
1112,-79.894004,7.161407,40.0,13.478469,-0.394005
1113,-79.715972,5.662605,44.0,11.002919,-0.215973
1113,-79.715972,5.662605,44.0,11.002919,-0.215973
1114,-79.721099,5.754395,40.0,11.008165,-0.2211
1114,-79.721099,5.754395,40.0,11.008165,-0.2211
1115,-79.749443,4.783943,40.0,9.939351,-0.249443
1115,-79.749443,4.783943,40.0,9.939351,-0.249443
1116,-79.752029,3.978813,44.0,8.911798,-0.252029
1116,-79.752029,3.978813,44.0,8.911798,-0.252029
1117,-79.466735,3.226356,40.0,7.878979,0.033264
1117,-79.466735,3.226356,40.0,7.878979,0.033264
1118,-79.171791,3.462448,44.0,7.909423,0.328209
1118,-79.171791,3.462448,44.0,7.909423,0.328209
1119,-79.547409,3.809013,48.0,8.73202,-0.047409
