acquisition,RX_level,RX_difference,std_noise,PMR,SNR
852,-79.577125,4.877007,52.0,10.880126,-0.077126
852,-79.577125,4.877007,52.0,10.880126,-0.077126
853,-79.513,4.878052,52.0,10.788093,-0.013
853,-79.513,4.878052,52.0,10.788093,-0.013
854,-79.540016,4.984039,52.0,10.150622,-0.040016
854,-79.540016,4.984039,52.0,10.150622,-0.040016
855,-79.363815,4.644089,56.0,10.45634,0.136185
855,-79.363815,4.644089,56.0,10.45634,0.136185
856,-79.36618,4.399574,52.0,9.816771,0.13382
856,-79.36618,4.399574,52.0,9.816771,0.13382
857,-79.664962,5.086746,52.0,10.619391,-0.164963
857,-79.664962,5.086746,52.0,10.619391,-0.164963
858,-79.577125,5.049866,52.0,10.566288,-0.077126
858,-79.577125,5.049866,52.0,10.566288,-0.077126
859,-79.389907,4.656517,52.0,9.778104,0.110092
859,-79.389907,4.656517,52.0,9.778104,0.110092
860,-79.42575,5.033791,52.0,11.031209,0.074249
860,-79.42575,5.033791,52.0,11.031209,0.074249
861,-79.167266,4.720612,52.0,10.013802,0.332733
861,-79.167266,4.720612,52.0,10.013802,0.332733
862,-79.827697,5.527214,52.0,11.080514,-0.327698
862,-79.827697,5.527214,52.0,11.080514,-0.327698
863,-79.554824,5.032097,56.0,10.352481,-0.054825
863,-79.554824,5.032097,56.0,10.352481,-0.054825
864,-79.201309,4.659126,48.0,10.11493,0.298691
864,-79.201309,4.659126,48.0,10.11493,0.298691
865,-79.544944,5.360115,56.0,10.819022,-0.044945
865,-79.544944,5.360115,56.0,10.819022,-0.044945
866,-79.535095,4.63633,56.0,10.342413,-0.035095
866,-79.535095,4.63633,56.0,10.342413,-0.035095
867,-79.447402,4.545975,56.0,10.08375,0.052597
867,-79.447402,4.545975,56.0,10.08375,0.052597
868,-79.215003,4.672524,52.0,10.126192,0.284996
868,-79.215003,4.672524,52.0,10.126192,0.284996
869,-79.408988,5.12368,56.0,10.789238,0.091011
869,-79.408988,5.12368,56.0,10.789238,0.091011
870,-79.549881,5.283836,52.0,10.703204,-0.049881
870,-79.549881,5.283836,52.0,10.703204,-0.049881
871,-79.375656,5.084862,56.0,10.201699,0.124344
871,-79.375656,5.084862,56.0,10.201699,0.124344
872,-79.579612,5.515938,52.0,11.426411,-0.079613
872,-79.579612,5.515938,52.0,11.426411,-0.079613
873,-79.413772,5.171349,56.0,11.083508,0.086227
873,-79.413772,5.171349,56.0,11.083508,0.086227
874,-79.647254,5.142349,48.0,10.489895,-0.147255
874,-79.647254,5.142349,48.0,10.489895,-0.147255
875,-79.344932,4.699539,52.0,10.47307,0.155067
875,-79.344932,4.699539,52.0,10.47307,0.155067
876,-79.240219,4.710876,56.0,10.137465,0.259781
876,-79.240219,4.710876,56.0,10.137465,0.259781
877,-79.582099,5.18428,52.0,10.52404,-0.0821
877,-79.582099,5.18428,52.0,10.52404,-0.0821
878,-79.399436,4.910873,56.0,9.94242,0.100563
878,-79.399436,4.910873,56.0,9.94242,0.100563
879,-79.36618,4.628975,44.0,10.433387,0.13382
879,-79.36618,4.628975,44.0,10.433387,0.13382
880,-79.520355,4.437988,44.0,9.489382,-0.020355
880,-79.520355,4.437988,44.0,9.489382,-0.020355
881,-79.281799,4.709274,48.0,10.429498,0.218201
881,-79.281799,4.709274,48.0,10.429498,0.218201
882,-79.399436,4.347778,36.0,9.880138,0.100563
882,-79.399436,4.347778,36.0,9.880138,0.100563
883,-79.72367,4.224579,44.0,9.818014,-0.223671
883,-79.72367,4.224579,44.0,9.818014,-0.223671
884,-79.478866,4.851738,52.0,10.79387,0.021133
884,-79.478866,4.851738,52.0,10.79387,0.021133
885,-79.47158,4.518059,44.0,9.414253,0.028419
885,-79.47158,4.518059,44.0,9.414253,0.028419
886,-79.622077,4.555794,52.0,9.807756,-0.122078
886,-79.622077,4.555794,52.0,9.807756,-0.122078
887,-79.549881,4.394447,48.0,10.400404,-0.049881
887,-79.549881,4.394447,48.0,10.400404,-0.049881
888,-79.515449,4.384354,40.0,10.158126,-0.01545
888,-79.515449,4.384354,40.0,10.158126,-0.01545
889,-79.323783,5.188034,48.0,10.611676,0.176216
889,-79.323783,5.188034,48.0,10.611676,0.176216
890,-79.481292,4.555504,40.0,10.729157,0.018707
890,-79.481292,4.555504,40.0,10.729157,0.018707
891,-79.481292,4.327797,44.0,10.214891,0.018707
891,-79.481292,4.327797,44.0,10.214891,0.018707
892,-79.894004,5.574471,48.0,11.4689,-0.394005
892,-79.894004,5.574471,48.0,11.4689,-0.394005
893,-79.84616,5.416679,48.0,11.246076,-0.346161
893,-79.84616,5.416679,48.0,11.246076,-0.346161
894,-79.442581,5.03627,52.0,11.374361,0.057419
894,-79.442581,5.03627,52.0,11.374361,0.057419
895,-79.535095,5.013847,48.0,10.167449,-0.035095
895,-79.535095,5.013847,48.0,10.167449,-0.035095
896,-79.72367,4.507408,48.0,10.095065,-0.223671
896,-79.72367,4.507408,48.0,10.095065,-0.223671
897,-79.652305,5.114593,56.0,11.67563,-0.152306
897,-79.652305,5.114593,56.0,11.67563,-0.152306
898,-79.408988,5.534966,52.0,11.803092,0.091011
898,-79.408988,5.534966,52.0,11.803092,0.091011
899,-79.4066,4.326828,52.0,9.152177,0.093399
899,-79.4066,4.326828,52.0,9.152177,0.093399
900,-79.557296,5.193588,52.0,11.662188,-0.057297
900,-79.557296,5.193588,52.0,11.662188,-0.057297
901,-79.469162,4.541031,44.0,10.581335,0.030838
901,-79.469162,4.541031,44.0,10.581335,0.030838
902,-79.513,4.603508,48.0,9.697299,-0.013
902,-79.513,4.603508,48.0,9.697299,-0.013
903,-79.530174,5.14241,52.0,10.866764,-0.030174
903,-79.530174,5.14241,52.0,10.866764,-0.030174
904,-79.326126,5.014351,48.0,10.584781,0.173874
904,-79.326126,5.014351,48.0,10.584781,0.173874
905,-79.592056,3.513329,52.0,8.335095,-0.092056
905,-79.592056,3.513329,52.0,8.335095,-0.092056
906,-79.210433,6.203087,64.0,11.589535,0.289566
906,-79.210433,6.203087,64.0,11.589535,0.289566
907,-79.731384,5.513565,48.0,10.717864,-0.231384
907,-79.731384,5.513565,48.0,10.717864,-0.231384
908,-79.31208,4.54734,56.0,9.094301,0.18792
908,-79.31208,4.54734,56.0,9.094301,0.18792
909,-79.401824,4.692192,48.0,9.920509,0.098175
909,-79.401824,4.692192,48.0,9.920509,0.098175
910,-79.48616,5.977036,52.0,11.087544,0.01384
910,-79.48616,5.977036,52.0,11.087544,0.01384
911,-79.53263,4.619812,52.0,10.004538,-0.032631
911,-79.53263,4.619812,52.0,10.004538,-0.032631
912,-79.899353,4.950844,36.0,10.756488,-0.399353
912,-79.899353,4.950844,36.0,10.756488,-0.399353
913,-79.416168,3.251755,52.0,8.442558,0.083832
913,-79.416168,3.251755,52.0,8.442558,0.083832
914,-79.654838,5.252213,40.0,11.1408,-0.154839
914,-79.654838,5.252213,40.0,11.1408,-0.154839
915,-79.113342,4.355911,40.0,9.627437,0.386658
915,-79.113342,4.355911,40.0,9.627437,0.386658
916,-79.594551,3.68367,40.0,9.861403,-0.094551
916,-79.594551,3.68367,40.0,9.861403,-0.094551
917,-79.54248,3.573471,48.0,8.402539,-0.04248
917,-79.54248,3.573471,48.0,8.402539,-0.04248
918,-79.354362,3.287361,48.0,7.796898,0.145638
918,-79.354362,3.287361,48.0,7.796898,0.145638
919,-79.397056,4.918617,36.0,10.756598,0.102943
919,-79.397056,4.918617,36.0,10.756598,0.102943
920,-79.527717,4.2686,48.0,9.761556,-0.027718
920,-79.527717,4.2686,48.0,9.761556,-0.027718
921,-79.274841,4.11087,52.0,9.107191,0.225159
921,-79.274841,4.11087,52.0,9.107191,0.225159
922,-79.394668,3.842941,56.0,8.544905,0.105331
922,-79.394668,3.842941,56.0,8.544905,0.105331
923,-79.642204,4.054329,40.0,9.105054,-0.142204
923,-79.642204,4.054329,40.0,9.105054,-0.142204
924,-79.798843,6.360046,44.0,12.29603,-0.298843
924,-79.798843,6.360046,44.0,12.29603,-0.298843
925,-79.612045,4.102753,52.0,9.222573,-0.112045
925,-79.612045,4.102753,52.0,9.222573,-0.112045
926,-79.642204,4.593933,48.0,10.051766,-0.142204
926,-79.642204,4.593933,48.0,10.051766,-0.142204
927,-79.416168,3.650993,56.0,9.652893,0.083832
927,-79.416168,3.650993,56.0,9.652893,0.083832
928,-79.404212,4.397598,52.0,10.499235,0.095787
928,-79.404212,4.397598,52.0,10.499235,0.095787
929,-79.27021,3.514847,52.0,8.094677,0.22979
929,-79.27021,3.514847,52.0,8.094677,0.22979
930,-79.394668,3.446991,48.0,8.893378,0.105331
930,-79.394668,3.446991,48.0,8.893378,0.105331
931,-79.260963,4.533325,52.0,9.71511,0.239037
931,-79.260963,4.533325,52.0,9.71511,0.239037
932,-79.416168,4.601395,56.0,9.452763,0.083832
932,-79.416168,4.601395,56.0,9.452763,0.083832
933,-79.413772,3.32235,52.0,8.068186,0.086227
933,-79.413772,3.32235,52.0,8.068186,0.086227
934,-79.557296,4.223091,48.0,10.012683,-0.057297
934,-79.557296,4.223091,48.0,10.012683,-0.057297
935,-79.955917,4.82814,48.0,10.66978,-0.455917
935,-79.955917,4.82814,48.0,10.66978,-0.455917
936,-79.767578,3.811371,56.0,9.08148,-0.267578
936,-79.767578,3.811371,56.0,9.08148,-0.267578
937,-79.321441,4.687927,52.0,10.974062,0.178558
937,-79.321441,4.687927,52.0,10.974062,0.178558
938,-79.291091,4.412361,44.0,10.68858,0.208908
938,-79.291091,4.412361,44.0,10.68858,0.208908
939,-79.205871,4.039505,52.0,9.401707,0.294128
939,-79.205871,4.039505,52.0,9.401707,0.294128
940,-79.4066,4.03727,48.0,9.30284,0.093399
940,-79.4066,4.03727,48.0,9.30284,0.093399
941,-79.387527,3.861465,44.0,9.308067,0.112473
941,-79.387527,3.861465,44.0,9.308067,0.112473
942,-79.04467,3.948921,48.0,9.303862,0.45533
942,-79.04467,3.948921,48.0,9.303862,0.45533
943,-79.258651,4.215881,48.0,10.119284,0.241348
943,-79.258651,4.215881,48.0,10.119284,0.241348
944,-79.464317,4.279068,48.0,9.207016,0.035683
944,-79.464317,4.279068,48.0,9.207016,0.035683
945,-79.838241,6.394188,40.0,12.98829,-0.338242
945,-79.838241,6.394188,40.0,12.98829,-0.338242
946,-79.703163,6.080414,44.0,11.85478,-0.203163
946,-79.703163,6.080414,44.0,11.85478,-0.203163
947,-79.594551,5.746262,40.0,11.374971,-0.094551
947,-79.594551,5.746262,40.0,11.374971,-0.094551
948,-79.452224,5.193596,48.0,11.003984,0.047775
948,-79.452224,5.193596,48.0,11.003984,0.047775
949,-79.510551,4.776558,52.0,10.295187,-0.010551
949,-79.510551,4.776558,52.0,10.295187,-0.010551
950,-79.493461,4.45739,44.0,10.24762,0.006538
950,-79.493461,4.45739,44.0,10.24762,0.006538
951,-79.48616,4.683266,44.0,10.637358,0.01384
951,-79.48616,4.683266,44.0,10.637358,0.01384
952,-79.672576,5.439148,44.0,11.311854,-0.172577
952,-79.672576,5.439148,44.0,11.311854,-0.172577
953,-79.392288,4.300362,48.0,9.090224,0.107712
953,-79.392288,4.300362,48.0,9.090224,0.107712
954,-79.654838,6.049232,48.0,11.455329,-0.154839
954,-79.654838,6.049232,48.0,11.455329,-0.154839
955,-79.652305,4.902985,52.0,10.093665,-0.152306
955,-79.652305,4.902985,52.0,10.093665,-0.152306
956,-79.559768,4.407707,44.0,9.718681,-0.059769
956,-79.559768,4.407707,44.0,9.718681,-0.059769
957,-79.474006,4.680351,52.0,9.901895,0.025993
957,-79.474006,4.680351,52.0,9.901895,0.025993
958,-79.609542,4.672234,44.0,10.388223,-0.109543
958,-79.609542,4.672234,44.0,10.388223,-0.109543
959,-79.597045,4.296143,52.0,9.306259,-0.097046
959,-79.597045,4.296143,52.0,9.306259,-0.097046
960,-79.557296,4.584175,48.0,10.825575,-0.057297
960,-79.557296,4.584175,48.0,10.825575,-0.057297
961,-79.469162,4.9123,48.0,10.645378,0.030838
961,-79.469162,4.9123,48.0,10.645378,0.030838
962,-79.682746,5.391754,44.0,11.355096,-0.182747
962,-79.682746,5.391754,44.0,11.355096,-0.182747
963,-79.547409,4.827003,44.0,10.83638,-0.047409
963,-79.547409,4.827003,44.0,10.83638,-0.047409
964,-79.741699,5.613037,44.0,11.424072,-0.241699
964,-79.741699,5.613037,44.0,11.424072,-0.241699
965,-79.862052,6.430962,48.0,13.09101,-0.362053
965,-79.862052,6.430962,48.0,13.09101,-0.362053
966,-79.746864,5.637802,44.0,12.355695,-0.246864
966,-79.746864,5.637802,44.0,12.355695,-0.246864
967,-79.537551,6.108345,52.0,12.594892,-0.037552
967,-79.537551,6.108345,52.0,12.594892,-0.037552
968,-79.604537,5.53508,56.0,11.768097,-0.104538
968,-79.604537,5.53508,56.0,11.768097,-0.104538
969,-79.517898,5.390907,44.0,10.891788,-0.017899
969,-79.517898,5.390907,44.0,10.891788,-0.017899
970,-79.637168,6.713814,40.0,13.37886,-0.137169
970,-79.637168,6.713814,40.0,13.37886,-0.137169
971,-79.72367,4.6455,48.0,9.965908,-0.223671
971,-79.72367,4.6455,48.0,9.965908,-0.223671
972,-79.72367,3.682304,44.0,8.985685,-0.223671
972,-79.72367,3.682304,44.0,8.985685,-0.223671
973,-79.535095,3.417915,52.0,8.158198,-0.035095
973,-79.535095,3.417915,52.0,8.158198,-0.035095
974,-79.380401,3.507683,48.0,8.845032,0.119598
974,-79.380401,3.507683,48.0,8.845032,0.119598
975,-79.713401,5.572174,48.0,11.248418,-0.213402
975,-79.713401,5.572174,48.0,11.248418,-0.213402
976,-79.481292,5.19529,48.0,10.560422,0.018707
976,-79.481292,5.19529,48.0,10.560422,0.018707
977,-79.827697,4.545662,48.0,10.361268,-0.327698
977,-79.827697,4.545662,48.0,10.361268,-0.327698
978,-79.647254,5.579414,48.0,11.354881,-0.147255
978,-79.647254,5.579414,48.0,11.354881,-0.147255
979,-79.333168,5.482292,48.0,10.694106,0.166832
979,-79.333168,5.482292,48.0,10.694106,0.166832
980,-79.491027,5.063667,48.0,10.304994,0.008972
980,-79.491027,5.063667,48.0,10.304994,0.008972
981,-79.579612,5.199135,44.0,10.402996,-0.079613
981,-79.579612,5.199135,44.0,10.402996,-0.079613
982,-79.859397,4.530716,48.0,9.920279,-0.359398
982,-79.859397,4.530716,48.0,9.920279,-0.359398
983,-79.115577,4.160995,52.0,8.968286,0.384422
983,-79.115577,4.160995,52.0,8.968286,0.384422
984,-79.459472,4.437546,52.0,9.454672,0.040527
984,-79.459472,4.437546,52.0,9.454672,0.040527
985,-79.744277,3.96592,44.0,10.675334,-0.244278
985,-79.744277,3.96592,44.0,10.675334,-0.244278
986,-79.418563,4.169701,48.0,10.048319,0.081436
986,-79.418563,4.169701,48.0,10.048319,0.081436
987,-79.687843,4.648338,52.0,10.114148,-0.187843
987,-79.687843,4.648338,52.0,10.114148,-0.187843
988,-79.733963,4.472412,44.0,9.950471,-0.233963
988,-79.733963,4.472412,44.0,9.950471,-0.233963
989,-79.249427,4.849541,48.0,9.759091,0.250572
989,-79.249427,4.849541,48.0,9.759091,0.250572
990,-79.219573,4.828629,52.0,10.303577,0.280426
990,-79.219573,4.828629,52.0,10.303577,0.280426
991,-78.990066,4.022957,44.0,9.446257,0.509933
991,-78.990066,4.022957,44.0,9.446257,0.509933
992,-79.654838,4.231514,48.0,9.201248,-0.154839
992,-79.654838,4.231514,48.0,9.201248,-0.154839
993,-79.814559,4.969887,48.0,10.250643,-0.31456
993,-79.814559,4.969887,48.0,10.250643,-0.31456
994,-79.835601,4.144867,48.0,9.944703,-0.335602
994,-79.835601,4.144867,48.0,9.944703,-0.335602
995,-79.754615,4.41291,52.0,9.440286,-0.254616
995,-79.754615,4.41291,52.0,9.440286,-0.254616
996,-79.950492,4.182823,44.0,9.853922,-0.450493
996,-79.950492,4.182823,44.0,9.853922,-0.450493
997,-79.713401,3.625092,44.0,9.888767,-0.213402
997,-79.713401,3.625092,44.0,9.888767,-0.213402
998,-79.851455,5.109108,48.0,10.455709,-0.351456
998,-79.851455,5.109108,48.0,10.455709,-0.351456
999,-79.319099,3.819481,44.0,8.375044,0.180901
999,-79.319099,3.819481,44.0,8.375044,0.180901
1000,-79.347282,5.248215,48.0,10.592803,0.152718
1000,-79.347282,5.248215,48.0,10.592803,0.152718
1001,-79.544944,4.125603,48.0,9.120411,-0.044945
1001,-79.544944,4.125603,48.0,9.120411,-0.044945
1002,-79.87268,5.253693,52.0,10.936954,-0.372681
1002,-79.87268,5.253693,52.0,10.936954,-0.372681
1003,-79.510551,4.761017,48.0,10.180599,-0.010551
1003,-79.510551,4.761017,48.0,10.180599,-0.010551
1004,-79.286445,5.188103,52.0,11.097509,0.213554
1004,-79.286445,5.188103,52.0,11.097509,0.213554
1005,-79.47158,4.620987,48.0,9.932326,0.028419
1005,-79.47158,4.620987,48.0,9.932326,0.028419
1006,-79.708282,4.578712,48.0,9.685871,-0.208282
1006,-79.708282,4.578712,48.0,9.685871,-0.208282
1007,-79.56224,4.889023,48.0,10.802484,-0.062241
1007,-79.56224,4.889023,48.0,10.802484,-0.062241
1008,-79.397056,5.600616,60.0,11.004822,0.102943
1008,-79.397056,5.600616,60.0,11.004822,0.102943
1009,-79.237922,5.384789,52.0,11.549952,0.262077
1009,-79.237922,5.384789,52.0,11.549952,0.262077
1010,-79.577125,4.847244,48.0,10.154625,-0.077126
1010,-79.577125,4.847244,48.0,10.154625,-0.077126
1011,-79.418563,5.380127,60.0,10.808254,0.081436
1011,-79.418563,5.380127,60.0,10.808254,0.081436
1012,-79.503219,4.757103,48.0,10.435915,-0.00322
1012,-79.503219,4.757103,48.0,10.435915,-0.00322
1013,-79.685295,4.435585,56.0,9.842315,-0.185295
1013,-79.685295,4.435585,56.0,9.842315,-0.185295
1014,-79.662429,5.239281,48.0,11.660336,-0.16243
1014,-79.662429,5.239281,48.0,11.660336,-0.16243
1015,-79.554824,4.398949,56.0,9.451645,-0.054825
1015,-79.554824,4.398949,56.0,9.451645,-0.054825
1016,-79.474006,4.63224,52.0,9.777832,0.025993
1016,-79.474006,4.63224,52.0,9.777832,0.025993
1017,-79.622077,6.129784,52.0,12.329575,-0.122078
1017,-79.622077,6.129784,52.0,12.329575,-0.122078
1018,-79.420959,5.148621,52.0,10.311798,0.079041
1018,-79.420959,5.148621,52.0,10.311798,0.079041
1019,-79.233329,4.936211,60.0,10.807513,0.26667
1019,-79.233329,4.936211,60.0,10.807513,0.26667
1020,-79.36145,5.075134,56.0,10.015205,0.13855
1020,-79.36145,5.075134,56.0,10.015205,0.13855
1021,-79.713401,4.935173,52.0,10.369734,-0.213402
1021,-79.713401,4.935173,52.0,10.369734,-0.213402
1022,-79.675117,4.752602,48.0,10.837326,-0.175118
1022,-79.675117,4.752602,48.0,10.837326,-0.175118
1023,-79.513,5.313553,48.0,10.58615,-0.013
1023,-79.513,5.313553,48.0,10.58615,-0.013
1024,-79.527717,4.267776,52.0,10.386293,-0.027718
1024,-79.527717,4.267776,52.0,10.386293,-0.027718
1025,-79.579612,4.499603,48.0,9.445786,-0.079613
1025,-79.579612,4.499603,48.0,9.445786,-0.079613
1026,-79.498336,4.797707,48.0,10.12688,0.001663
1026,-79.498336,4.797707,48.0,10.12688,0.001663
1027,-79.619567,4.40242,48.0,9.452924,-0.119568
1027,-79.619567,4.40242,48.0,9.452924,-0.119568
1028,-79.437767,4.224686,44.0,9.792484,0.062233
1028,-79.437767,4.224686,44.0,9.792484,0.062233
1029,-79.344932,4.956299,56.0,10.27844,0.155067
1029,-79.344932,4.956299,56.0,10.27844,0.155067
1030,-79.411376,5.365822,52.0,11.307693,0.088623
1030,-79.411376,5.365822,52.0,11.307693,0.088623
1031,-79.102195,5.968895,52.0,11.705252,0.397804
1031,-79.102195,5.968895,52.0,11.705252,0.397804
1032,-79.389907,4.779533,52.0,10.053128,0.110092
1032,-79.389907,4.779533,52.0,10.053128,0.110092
1033,-79.457061,4.905449,48.0,10.783808,0.042938
1033,-79.457061,4.905449,48.0,10.783808,0.042938
1034,-79.777977,6.161324,52.0,12.528459,-0.277977
1034,-79.777977,6.161324,52.0,12.528459,-0.277977
1035,-79.476432,5.451782,48.0,11.457323,0.023567
1035,-79.476432,5.451782,48.0,11.457323,0.023567
1036,-79.56224,5.545395,56.0,11.305739,-0.062241
1036,-79.56224,5.545395,56.0,11.305739,-0.062241
1037,-79.76239,5.936859,52.0,11.903259,-0.26239
1037,-79.76239,5.936859,52.0,11.903259,-0.26239
1038,-79.629615,5.971756,60.0,12.533819,-0.129616
1038,-79.629615,5.971756,60.0,12.533819,-0.129616
1039,-79.363815,5.179405,48.0,11.214728,0.136185
1039,-79.363815,5.179405,48.0,11.214728,0.136185
1040,-79.389907,7.290512,44.0,14.493742,0.110092
1040,-79.389907,7.290512,44.0,14.493742,0.110092
1041,-79.619567,3.827621,56.0,8.741383,-0.119568
1041,-79.619567,3.827621,56.0,8.741383,-0.119568
1042,-80.013221,5.845177,48.0,12.149709,-0.513222
1042,-80.013221,5.845177,48.0,12.149709,-0.513222
1043,-79.637168,5.2062,52.0,10.783438,-0.137169
1043,-79.637168,5.2062,52.0,10.783438,-0.137169
1044,-79.53263,5.121025,48.0,10.880911,-0.032631
1044,-79.53263,5.121025,48.0,10.880911,-0.032631
1045,-79.983108,7.287193,44.0,14.341881,-0.483109
1045,-79.983108,7.287193,44.0,14.341881,-0.483109
1046,-79.527717,7.32209,52.0,12.929719,-0.027718
1046,-79.527717,7.32209,52.0,12.929719,-0.027718
1047,-79.053466,3.477188,44.0,7.767561,0.446533
1047,-79.053466,3.477188,44.0,7.767561,0.446533
1048,-79.624588,7.737328,40.0,13.5342,-0.124588
1048,-79.624588,7.737328,40.0,13.5342,-0.124588
1049,-79.612045,4.07518,56.0,9.361498,-0.112045
1049,-79.612045,4.07518,56.0,9.361498,-0.112045
1050,-79.466735,3.850563,44.0,8.820628,0.033264
1050,-79.466735,3.850563,44.0,8.820628,0.033264
1051,-79.939682,5.528175,48.0,12.127779,-0.439682
1051,-79.939682,5.528175,48.0,12.127779,-0.439682
1052,-79.309745,3.461159,52.0,8.03064,0.190254
1052,-79.309745,3.461159,52.0,8.03064,0.190254
1053,-79.582099,4.716148,52.0,9.903048,-0.0821
1053,-79.582099,4.716148,52.0,9.903048,-0.0821
1054,-79.416168,7.280693,52.0,14.186722,0.083832
1054,-79.416168,7.280693,52.0,14.186722,0.083832
1055,-79.466735,4.689667,48.0,10.494092,0.033264
1055,-79.466735,4.689667,48.0,10.494092,0.033264
1056,-79.796226,4.939644,44.0,10.546014,-0.296227
1056,-79.796226,4.939644,44.0,10.546014,-0.296227
1057,-79.44017,3.897606,44.0,8.702571,0.05983
1057,-79.44017,3.897606,44.0,8.702571,0.05983
1058,-79.579612,4.218124,44.0,9.172359,-0.079613
1058,-79.579612,4.218124,44.0,9.172359,-0.079613
1059,-80.007728,5.025963,44.0,11.215685,-0.507729
1059,-80.007728,5.025963,44.0,11.215685,-0.507729
1060,-79.106651,4.511726,48.0,9.68539,0.393349
1060,-79.106651,4.511726,48.0,9.68539,0.393349
1061,-79.36618,3.896164,48.0,9.884272,0.13382
1061,-79.36618,3.896164,48.0,9.884272,0.13382
1062,-79.079978,3.994751,48.0,9.112147,0.420021
1062,-79.079978,3.994751,48.0,9.112147,0.420021
1063,-80.015968,4.066635,48.0,10.769495,-0.515968
1063,-80.015968,4.066635,48.0,10.769495,-0.515968
1064,-79.557296,3.521164,48.0,8.372469,-0.057297
1064,-79.557296,3.521164,48.0,8.372469,-0.057297
1065,-79.654838,4.739754,44.0,10.341403,-0.154839
1065,-79.654838,4.739754,44.0,10.341403,-0.154839
1066,-79.964057,4.119904,44.0,10.281809,-0.464058
1066,-79.964057,4.119904,44.0,10.281809,-0.464058
1067,-79.37091,4.791153,44.0,9.804854,0.129089
1067,-79.37091,4.791153,44.0,9.804854,0.129089
1068,-79.547409,4.077538,48.0,9.355999,-0.047409
1068,-79.547409,4.077538,48.0,9.355999,-0.047409
1069,-79.535095,3.545807,44.0,8.358612,-0.035095
